SK_ID_CURR,TARGET
356106,0.037561310930021505
356118,0.05529939700493544
356140,0.052364515445640525
356150,0.21958995963720795
356153,0.057653188698013905
356159,0.034802969111582635
356163,0.04772713641315705
356164,0.023271493923187003
356168,0.13006433448863094
356169,0.010728570368283237
356170,0.017351807268826746
356199,0.024149514927745825
356211,0.012322338603729168
356220,0.0827333136248605
356246,0.03550681305421519
356249,0.024857545672109488
356255,0.05859805815773426
356258,0.06844162180874377
356262,0.2587875999732467
356273,0.0036575082608924455
356279,0.2164795913855451
356281,0.011137581959108557
356308,0.08204093790964101
356324,0.09974577175947251
356327,0.052366909799147925
356328,0.005759377622688764
356331,0.0399237362295842
356336,0.03394499487080771
356345,0.018549511523824166
356382,0.05031325605433906
356395,0.09599818959630585
356399,0.12636670963219102
356400,0.010441015039322467
356413,0.0536601112587951
356414,0.06490165029689739
356418,0.033994180851687227
356427,0.029746958685281984
356433,0.012276737212246716
356439,0.016937242488863302
356444,0.03886438760308571
356475,0.08873977831327669
356480,0.13267003388735826
356482,0.2005975930797725
356497,0.01016949980939452
356512,0.043122548679810704
356517,0.35233532002274504
356536,0.06757316268344558
356539,0.02441623248514432
356551,0.044965566477427985
356556,0.18750086148541134
356558,0.3853430524117187
356559,0.007579645178469429
356563,0.018904766080295194
356578,0.0938096298033347
356583,0.21986619494163834
356584,0.37654779874260114
356592,0.06540654260102073
356594,0.022981879821996152
356596,0.021921741911521457
356597,0.003694325594429789
356598,0.03180572378257089
356602,0.02139128758404165
356609,0.1145966775772442
356624,0.05694441579118886
356626,0.027837675936426793
356627,0.031263717328907877
356641,0.11679488990019049
356648,0.06453892568365048
356649,0.10357023542030815
356650,0.04171969716245253
356651,0.014854794611439336
356659,0.032657386395154864
356676,0.08048413869563531
356687,0.16222890950276708
356689,0.04337265409513496
356698,0.014232094536754154
356726,0.04223614691608771
356732,0.05357392876243042
356741,0.2700897573515635
356742,0.011902716273212374
356746,0.03148683261136903
356750,0.10758099209675967
356754,0.09025725215159613
356760,0.029965525798038448
356762,0.015506002449374306
356763,0.061927802907205155
356777,0.05556926679081101
356784,0.06845446686955034
356795,0.12894480187119078
356801,0.0329252011168126
356802,0.02073418400855984
356808,0.01616287387004179
356813,0.08352978975396329
356816,0.11881852215840648
356818,0.15352928579189634
356825,0.07532348478947828
356828,0.040243439452097955
356836,0.023113815756022955
356854,0.041626699609106865
356857,0.016146653964453795
356865,0.019343169505389172
356873,0.03123378925336431
356879,0.011193175136180754
356880,0.031817165683662677
356885,0.05775418509826436
356889,0.03160399188379096
356903,0.01272163323116555
356905,0.015480226630126905
356913,0.060808849029634515
356916,0.021884828452780024
356939,0.06234279034672969
356944,0.076956465018398
356952,0.19543732759270246
356958,0.03685383390046896
356963,0.019543049548013995
356967,0.00622259120538783
356970,0.023818011544332336
356977,0.013763945773401742
356980,0.07208440082619956
356981,0.06200493725233812
356983,0.06378822290368825
356998,0.4939545272669681
357005,0.023596429034007764
357022,0.049341293971386195
357032,0.08633107431341114
357033,0.11076062022726428
357035,0.03234883291259307
357047,0.08113019464223913
357054,0.01691637361413934
357057,0.12397031723264786
357069,0.11324083711599728
357096,0.1534005897561137
357102,0.07681332516279751
357118,0.06721857761026415
357124,0.04964517270449983
357137,0.03983162272712122
357138,0.05765572586869304
357149,0.029804347025031697
357151,0.04734973054183092
357157,0.039668926904195344
357158,0.11093360495696031
357162,0.011674732765488598
357163,0.039322594818935
357171,0.018243379394585858
357175,0.015482746141255884
357192,0.007794509006974756
357200,0.06291599886595599
357204,0.046057917295787294
357206,0.05527156527776548
357215,0.163686603692921
357221,0.02454694599977384
357228,0.011407230600304871
357247,0.018273979208342162
357249,0.05232350888162351
357268,0.03231800081828761
357270,0.03874557375889738
357279,0.08319163036526057
357287,0.05278047825945547
357293,0.023243786871618457
357306,0.020953807702503092
357308,0.15593352719162273
357321,0.03324724616709454
357326,0.05569065697101836
357340,0.00764399092803026
357342,0.09783461106157136
357352,0.016408012601838863
357361,0.03526709138110399
357368,0.05273715231588535
357370,0.03346455220014152
357377,0.021577284184128014
357382,0.0059113471895879816
357383,0.01748446916622546
357384,0.053765933844544936
357398,0.0631727904165269
357415,0.013383017604569154
357420,0.08501452667529534
357439,0.05250715670530928
357440,0.011886736533722353
357458,0.015295314183655907
357464,0.1637955908730612
357467,0.017138797100393368
357469,0.21853659363922823
357472,0.09786164651113974
357489,0.08626888985231308
357504,0.21988295917587122
357522,0.07526452757207579
357527,0.02712080739620749
357547,0.06934309797224837
357550,0.06548572815951802
357558,0.029647905650865097
357559,0.09495972768155132
357562,0.03488484827950887
357572,0.019586687527560005
357583,0.2853812790610631
357585,0.31801195846301
357598,0.024388090204012232
357607,0.02887951434044226
357613,0.023484925886866452
357627,0.028003512232361107
357630,0.02375425336351491
357631,0.4912652120283426
357680,0.007051404336929236
357694,0.01453093803631621
357698,0.11454990728170121
357699,0.018496817663381595
357707,0.009024774303398235
357732,0.02596165146266373
357748,0.21485675645318644
357755,0.17445165743340518
357767,0.0485704877382162
357786,0.015816670034892438
357791,0.03319300567659979
357799,0.020437809145986398
357824,0.03237509549591705
357830,0.013255030998585781
357832,0.027876254981335342
357840,0.09012134843942386
357863,0.036841399424255905
357865,0.0383262808935668
357868,0.1494647937923653
357869,0.018914887101148047
357878,0.036542388539963604
357886,0.10134123145723786
357891,0.027677688668267874
357897,0.03044547199025728
357915,0.36520042331782987
357927,0.033970816869251186
357947,0.022064424660287366
357958,0.026244443055048694
357959,0.02239408643859812
357976,0.04159216907607336
357992,0.20124994675141583
357995,0.004802356472875829
357996,0.027801284323302845
358020,0.059488132494673426
358022,0.261776950758091
358023,0.04202568494508285
358029,0.025638408843552302
358040,0.050768950806975924
358059,0.019249194544707145
358071,0.020662298341389437
358076,0.04832924539855501
358095,0.027633586529861004
358096,0.04561944328477358
358104,0.024244621809951582
358110,0.06576524707223043
358122,0.14495949871155556
358137,0.0192152191755979
358147,0.04773477345514761
358149,0.025627120190353524
358155,0.09351509794555309
358161,0.09831681653682443
358163,0.028156727001631115
358172,0.1852485385904063
358178,0.08241445362129073
358183,0.08099831869236138
358186,0.01079487491408395
358189,0.035949566392662585
358198,0.028155786976141146
358211,0.1663440537543755
358219,0.029667900007105705
358220,0.10631914608544568
358225,0.12694216858821894
358231,0.012342444860273284
358233,0.0158421564210133
358247,0.18305840396637282
358258,0.10403200667892495
358264,0.05434751123945683
358271,0.3572931059355222
358273,0.036853943379990955
358275,0.0285838949950339
358278,0.06289401102525043
358287,0.07639733793367642
358309,0.03064735783212152
358327,0.03665218990441158
358342,0.03909926497142367
358348,0.03180810377674996
358352,0.009796352982601975
358373,0.14942437728647762
358384,0.027008717401420017
358394,0.01677072057873061
358405,0.14810390222635986
358409,0.01217398097232135
358412,0.2644212115584713
358424,0.1145746262700332
358427,0.0072190196983953625
358434,0.054975207884858816
358444,0.17928279183109058
358448,0.03637408470944587
358449,0.03336908111289033
358458,0.0182004964354207
358472,0.043901956821622075
358483,0.07414953075859719
358490,0.052546295653837075
358503,0.03287104727107439
358504,0.055066282766191486
358505,0.026044472800941812
358512,0.38182545872558804
358513,0.029391059839134325
358528,0.012349691527666825
358532,0.025107755475245224
358536,0.041994547902814434
358538,0.08111591796211294
358559,0.057941534768816805
358590,0.059691812809058026
358601,0.16563129746652608
358627,0.02030756091010493
358631,0.12427982056272291
358632,0.053890984612264194
358640,0.0661394745988183
358649,0.061745154503723074
358650,0.007472678798117479
358653,0.013918380450522554
358676,0.021241513370306695
358679,0.036796447292564406
358695,0.031429998661422674
358703,0.08810451358718897
358705,0.022664472944321352
358710,0.008565303389150689
358730,0.010452224379275584
358731,0.08765503241598721
358735,0.1685817251108399
358744,0.05598331196806644
358748,0.04967629049455758
358750,0.015436312525718306
358752,0.007674504957528037
358764,0.11811996388138093
358777,0.020991252029030592
358786,0.22508743947241452
358789,0.06848779026653423
358805,0.11725752895589617
358809,0.0068959479290862545
358810,0.02098809218010921
358824,0.07285471318470414
358829,0.08967512222210125
358838,0.12300369035917989
358840,0.0327680954355439
358841,0.04182467067831778
358854,0.05751854951711215
358873,0.37130781392330076
358879,0.053925638967835914
358884,0.14341904881373424
358885,0.009604512764635245
358886,0.021384800101301824
358892,0.08043175560094006
358895,0.10501686520722466
358906,0.01224481242471442
358910,0.023412454123484965
358911,0.011673799052155326
358924,0.28006339756919735
358929,0.037866790105591935
358937,0.08901144326142564
358949,0.17340696717756848
358955,0.038051159264058367
358956,0.16763925495991425
358959,0.04139201658091741
358960,0.013265142874289974
358969,0.028023112248652463
358983,0.020165367657973523
358990,0.16730655757645507
358992,0.017469523619592704
358994,0.047486715473654156
359004,0.04675474499585429
359015,0.031763670338966696
359023,0.10359096970158709
359030,0.011231717100236847
359032,0.017555657679768803
359038,0.07424677838624442
359044,0.08402240861084699
359049,0.09086909321272248
359050,0.033059366642865136
359064,0.019623107744392108
359095,0.019170225967867705
359100,0.2225975931608768
359105,0.016802561486109893
359116,0.0829536964787049
359134,0.06505484276650879
359136,0.31679487961942476
359143,0.023056289104597533
359147,0.01708559228507715
359175,0.07258638835033812
359182,0.023043800129875672
359188,0.02803705340144452
359196,0.01709223228660064
359198,0.040687826872009246
359202,0.017172941936404854
359212,0.03559037562487388
359229,0.09661244711477288
359232,0.08622619698819024
359247,0.027201748909386703
359258,0.10507925879664473
359260,0.1845688719585762
359261,0.062317909867042436
359262,0.22404551542734488
359268,0.036205403555441606
359285,0.008533164540952834
359293,0.03192797547229424
359294,0.009081374024796432
359297,0.06074234762900003
359299,0.01112004577018622
359311,0.022468879924998127
359319,0.051288073666412345
359320,0.033533191589524614
359322,0.0744738938139067
359353,0.023093830955628135
359355,0.04250636328158965
359360,0.18409365643142034
359367,0.020569146205256187
359369,0.011853628186358581
359372,0.015185141028414204
359377,0.08980950500894402
359381,0.015714552298389035
359382,0.04338749534975118
359387,0.06508241338149945
359389,0.013739423306246869
359392,0.06318121194082157
359437,0.13221959830217683
359438,0.01284835018977983
359440,0.040007187772492216
359442,0.036060839483819176
359455,0.05121970251391984
359474,0.12065195811543751
359475,0.059343822597735525
359480,0.31127184971258154
359485,0.04627960490917128
359493,0.007280288543096462
359497,0.011175004139374386
359505,0.016323916762308252
359506,0.0360947125818492
359516,0.017431943129458668
359518,0.011483071168305608
359523,0.0409741901545969
359547,0.19749800687122313
359548,0.04339414502764894
359556,0.04334609214806019
359577,0.040024939218958076
359580,0.20481514257232356
359588,0.05879493086665855
359590,0.020746755777904722
359592,0.04505301492480237
359599,0.012203144347887896
359609,0.07795841347763685
359611,0.03281929552330458
359619,0.078198383881289
359623,0.38172453775824455
359654,0.05130578095397983
359666,0.11469506592240289
359669,0.05453171577958702
359672,0.024808135050145643
359673,0.5305235955584598
359677,0.011381441604014442
359685,0.058916079786656674
359690,0.05004596204025412
359697,0.03162707661352425
359702,0.02013624522094831
359707,0.20532517839555559
359711,0.060074827868844854
359719,0.03854216101266907
359722,0.0194241232852177
359726,0.14800901237662217
359730,0.04640032998566583
359731,0.07656518793622796
359741,0.09359619546692226
359743,0.10662311376108628
359748,0.009019510527191531
359753,0.010688113564561914
359758,0.2920580837524385
359773,0.019218268166667954
359780,0.05079259785109861
359785,0.028985195825191473
359800,0.01330322163625921
359806,0.20011527497932466
359809,0.1751555270499778
359822,0.024132409432661518
359828,0.157344565366101
359847,0.06422701410182434
359855,0.025428892982972004
359858,0.03125668526730413
359864,0.015641484326769924
359884,0.054585890043451636
359886,0.02662657922413139
359898,0.15999241222874197
359908,0.20567432188836304
359921,0.31756903643114925
359945,0.029937269317717726
359958,0.003563422001674554
359964,0.07627895154253744
359980,0.049156351949355054
